,visitor_home_cbgs,change_0701-0708,change_0708-0715,change_0715-0722,change_0722-0729,change_0729-0805,change_0805-0812,change_0812-0819,change_0819-0826,change_0826-0902,change_0902-0909,change_0909-0916,change_0916-0923,change_0923-0930,change_0930-1007,change_1007-1014,change_1014-1021,change_1021-1028,change_1028-1104,change_1104-1111,change_1111-1118,change_1118-1125,change_1125-1202,cluster
377,120310168064.0,0.0499955782343148,-0.1137414546693484,-0.1165927109353251,-0.2678955987849221,-0.0754613693561554,0.1195027421168204,0.2400161520198725,0.1641766613747434,0.3819634989887587,0.1586925234849257,0.4055460725869263,0.1777769196306456,0.2591568060548586,0.1129634001259252,0.1320791283574047,0.2114761351714595,0.1975012397974665,-0.042230413212594,-0.0830562078308409,-0.2620934041139705,-0.096741921002582,-0.1881330809187158,2
378,120310168071.0,-0.0101107404577268,0.0500932419827758,0.1120545599532325,0.0083499317930264,-0.1296645355862087,-0.1485525304659334,0.029110067104458,0.0887200056763761,0.5254529252723117,0.287189591399446,0.1143851115002469,-0.3939396087623483,-0.0772772342804311,0.0507929340223046,-0.0019964457992799,-0.2734117711410465,-0.3926134272825642,-0.1835920320209525,-0.0669087758438872,0.0063389822303908,0.0437520164247623,-0.0725423749776663,2
379,120310168072.0,-0.1728036235841375,-0.2302758121790185,-0.0854893698612803,0.1231795452617736,0.2411476492802481,0.0723298174982622,0.0461390209886821,0.0057727725954705,0.0880610314253886,0.2613745561085377,0.350432320401507,0.3442615526914557,0.1797928029877342,0.0360112297638079,-0.0913444127793411,-0.325988556137232,-0.2638835410453807,-0.1555954282501799,0.1863517952375622,0.2961302815815945,0.2029122325434205,0.0078687886880572,2
380,120310168081.0,0.2345548622158473,-0.1113532813495284,-0.0511817000867216,-0.1163361025832266,0.1004222222989922,-0.119354579644406,0.0669007072252056,-0.003652128076162,0.3032320126222819,0.0193997735311731,0.1084805095210028,-0.1268484588695233,0.023860804189502,0.0186903469394595,0.2140156997446691,0.0490112995253972,-0.1025805301719355,-0.3992339449315147,-0.2295065783247181,-0.2316948279243814,-0.1116980178267374,-0.0672212957903639,3
381,120310168082.0,0.1608245051773489,0.0972353898828171,-0.1216308233964641,0.1619759807790682,0.003957658858464,0.1054477218295001,-0.2209100761407979,-0.1869003569899361,0.0473990625141164,0.0872899434997316,0.0457838271136096,-0.1801611732175286,0.0196044452875205,0.0756341018743357,0.2817112615258436,0.2790843300966332,0.1654477140052521,-0.0489111190552134,-0.0588966314145162,0.0244054370358959,0.0396405860630488,0.0292210965169211,3
382,120310171001.0,0.1365392640035271,-0.2027501419079858,-0.2723673294356775,-0.0472627191063136,0.1153896666524186,0.161259725478983,0.1688028675355288,-0.0596113332204811,0.5154078341801418,0.3483055434886888,0.6025208410254519,0.0722202542502255,0.2168984767312111,0.1172707949663782,-0.1858655127725211,-0.4512040907509698,-0.5658643103048194,-0.4171881579120975,-0.3709453961075275,-0.1382367887147781,-0.1767179860012331,-0.0193210173837561,1
383,120310171005.0,0.6627929232459633,0.3213929771171864,0.5802258860282197,0.2593580607668725,-0.1122290245035989,-0.5151107674534064,-0.6146788791119078,-0.5817511760893281,-0.1387846148219562,-0.0276328635176317,0.177769008711376,-0.1143675078988655,0.1450025165913204,0.1686308906478543,0.2911439409493598,0.2840497083211082,0.3161826366469027,0.1926710744625579,-0.1621929783553758,-0.3798916791423004,-0.5340781817950693,-0.4158353164996591,3
384,120310172001.0,0.2277744546390704,-0.0305788588314559,0.0649906655069597,0.1204154008886587,0.0736039446461411,0.0452686372696508,-0.2348060624972585,-0.266668181621766,-0.2995782558593976,-0.1926132308292841,-0.002909082024593,0.1691472461981494,0.1279234134423212,0.125410497626475,-0.1154497149470633,0.1141251976990176,0.0451909227683995,0.1717471417390697,-0.0752346312885719,-0.1350063522380791,-0.1623718147454128,-0.1878201998451432,3
385,120310173001.0,-0.0121522196049625,0.1189420807588046,-0.1037142545011329,0.0039770809083162,-0.2334184258301786,-0.0358327776340651,0.0659498744266925,0.196248641476526,0.0370566445512836,-0.0253262652656807,0.067136341368456,0.4023454419989464,0.3230309579339845,0.4319644098947134,0.224872146771529,0.3871485665014283,0.2017852923486864,0.2961104033219654,0.2510833622480147,0.1647565470769959,-0.0282506644909281,-0.1834594894479113,2
386,120310173002.0,0.0349785879670916,0.0343338511074885,0.2316789807470524,0.0197845150069255,-0.0169573010747357,-0.2033112247853668,-0.0719114294275659,-0.0285959795408903,0.2863103182743393,0.214206236635518,0.2102767478010933,-0.091983450725858,-0.0978413702270248,-0.0193555749996759,-0.073811226205006,-0.1437235533359263,-0.2453378361457046,0.0362349696179481,0.1909537417989939,0.1495560831555931,0.1113831198864534,-0.0616065721514264,2
387,120310173003.0,0.2151895837039083,0.0009363600610986,-0.0365403074772913,0.0333014343399244,0.0485452311772791,-0.0434307700115904,-0.0885123564119516,-0.1294891753813769,-0.0826021753075239,-0.1899873259513708,-0.0999603793786615,0.0361223565376084,0.0715925414780466,0.1029545669221165,-0.0230665653651886,0.0096156498765365,-0.0709519552707124,-0.1644297201213534,-0.1280430005422162,-0.1568864575109506,-0.0433378202632241,-0.0112232076675697,3
388,120310173004.0,-0.2498610060887444,-0.1162862995497825,-0.2352718348390259,-0.306228836053697,-0.2762284539381264,0.1143451556501156,0.6449387477255234,0.4245925270937379,0.4701348701112991,0.0755513598519234,0.0147182634295801,-0.0377501011622107,0.0539491287568844,0.1401851508417341,-0.172370432799026,-0.2382255955831904,-0.1307774832689869,0.0288555161563703,-0.0446370747780033,-0.0167816024532324,-0.1830081467099943,-0.1496757748373601,2
