visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310001001.0,30.386555,-81.649856,42.0,9213.765040048696,9.0,50.33070234367767,0.03698067769557507,76.13938351092825,0.3135422922204335
120310001002.0,30.374733,-81.645276,17.0,3430.1523873731817,4.0,26.86490562961151,0.02214749021402433,33.965300002537354,0.18820246857856943
120310001003.0,30.383022,-81.645184,27.0,7672.605969582138,6.0,34.4470933984168,0.026076527932185314,50.89991262319532,0.22156087834703717
120310001004.0,30.370856,-81.654108,12.0,7079.680068104819,3.0,15.69666985645933,0.019523221214501656,25.388396279211342,0.1653319402200723
120310001005.0,30.380986,-81.654222,4.0,387.623416178402,1.0,5.4222222222222225,0.006916099773242631,8.587418297202428,0.05939144173802133
120310002002.0,30.359936,-81.635439,8.0,13260.9776068168,2.0,10.260214648842027,0.010209168804817936,16.845295770032553,0.08599178399081044
120310002003.0,30.359724,-81.643935,24.0,11884.407172000734,6.0,29.75768184347529,0.03468261287118332,50.630948812082885,0.29270216194490234
120310003001.0,30.347605,-81.63665,4.0,5751.83502120258,1.0,4.864197530864198,0.00469970775928908,8.45273178107532,0.03972536913870909
120310003002.0,30.352403,-81.641477,4.0,10023.46708850656,1.0,4.860215053763441,0.006703744901742677,8.429879624937925,0.056511762557982084
120310003003.0,30.351711,-81.633288,8.0,2959.3670794417308,2.0,9.800995024875622,0.015195341123838173,16.96873853874523,0.12893291155573555
120310006001.0,30.309115,-81.639355,16.0,6206.644618459566,4.0,19.34009760401583,0.017470729542923065,33.89305457804784,0.14803863721927024
120310006002.0,30.295204,-81.637628,34.0,7405.299963419031,6.0,39.119022844709725,0.031778247639894175,50.821456035836,0.2698550281705867
120310006003.0,30.295344,-81.631779,13.0,1027.4544418812193,3.0,16.582005899705017,0.018864625596934033,25.622590862807048,0.1611160029516378
120310006004.0,30.303465,-81.638584,32.0,2242.9710099466224,8.0,40.67261285028516,0.06476530708644133,68.07398552766155,0.551200846958871
120310006005.0,30.301221000000005,-81.630971,21.0,4804.061210155014,5.0,25.377237101980334,0.025101124729950876,42.423374112234356,0.21308682222539377
120310007001.0,30.302474,-81.653114,4.0,779.0825466277045,1.0,4.692737430167598,0.0036776939107896534,8.548399543904162,0.03143839694961339
120310007002.0,30.289726,-81.653311,20.0,2877.1428492669024,4.0,24.346648382157518,0.020738201347663986,34.02147921758548,0.17652608094192002
120310007003.0,30.292256,-81.643225,32.0,3988.184067760016,8.0,39.31474395017347,0.022452737835621628,67.91198341939355,0.1905624903705028
120310008001.0,30.313216,-81.65618200000002,30.0,8649.485987578084,7.0,37.06646956035991,0.02024383919189509,59.161836084957834,0.1711886030486792
120310008002.0,30.310058,-81.662086,24.0,13202.765257812667,6.0,29.207786273492136,0.037445879837810433,50.629486581228754,0.31594755312520933
120310010001.0,30.334294,-81.652785,8.0,4558.131970565751,2.0,10.890703034959662,0.016576412534185177,16.92701115353148,0.14031066692897945
120310010002.0,30.326035,-81.650396,8.0,12427.775169226134,2.0,9.87297554779295,0.0020776463694850483,16.843075985546946,0.017496218670292885
120310011001.0,30.339443,-81.649655,20.0,7941.435707993571,5.0,23.96067363640399,0.02524833892139514,42.26569805311433,0.21343335354257068
120310011002.0,30.340931,-81.657095,16.0,21354.292245695022,4.0,18.50610039119989,0.025042084426522178,33.605341284929196,0.21038768183878237
120310012001.0,30.347009,-81.65536,16.0,9365.967750658014,4.0,20.342710344071172,0.036132700433518954,33.81749985141224,0.3054544163744254
120310012003.0,30.346241,-81.649521,4.0,2859.68228693536,1.0,6.131578947368421,0.007222118901494018,8.483668949392463,0.061270065873425206
