visitor_home_cbgs,change_0624-0701,change_0701-0708,change_0708-0715,change_0715-0722,change_0722-0729,change_0729-0805,change_0805-0812,change_0812-0819,change_0819-0826,change_0826-0902,change_0902-0909,change_0909-0916,change_0916-0923,change_0923-0930,change_0930-1007,change_1007-1014,change_1014-1021,change_1021-1028,change_1028-1104,change_1104-1111,change_1111-1118,change_1118-1125,change_1125-1202
120310167242.0,-0.24154070593316176,-0.09222969118775963,-0.08767222204867078,0.2759680390164822,0.2457069957041566,-0.22579561483454544,-0.1561649102910294,-0.2568043769633,0.2541602084308974,-0.4797522306070944,0.0637983814777176,-0.23519432650024022,0.6188770693208734,-0.19270725734494454,-0.04794176246505064,-0.409203522798766,0.3398499805870656,0.08111713251588334,-0.41991962390962023,0.012312035389771638,0.12429638131658816,-0.46285456671178615,-0.41298370600748213
120310167251.0,-0.07604862340649561,0.06395591003414057,-0.3810714540687015,0.18786886542921444,-0.280357190337384,0.07710305226100705,0.4911135650307877,-0.291409715400877,-0.12924604077101115,-0.32932178139310303,-0.06593667448822627,0.04320607686046913,-0.07058387363322566,-0.1603815685565439,-0.13606580505396026,-0.3296606840657716,-0.10452816956886439,-0.12543059635840673,-0.04723746304378055,-0.10550309909795727,-0.33159100972314176,-0.497187349241042,-0.3797932273886481
120310167252.0,0.01086492819607313,0.32876690668775876,-0.27709809967063626,0.030522581548872732,0.1873657991755051,0.057262896215157164,0.28911493207479705,0.18778912768533715,0.4106105551978063,0.4998535769752918,-0.06799111363600029,0.6556233116487357,0.46656951617701636,0.3564042320246105,-0.1498127534867287,-0.18599297737050563,-0.14714022492494586,0.1685091606366754,-0.5593517015441046,-0.37883791141770723,-0.2872278247140617,-0.027582761621045976,-0.1612303687438454
120310167261.0,0.07379435511500439,0.11665888025021733,-0.17151603812380642,-0.4144442684856027,0.09280742062705301,-0.31629524117696073,0.14739180655538578,0.33479227551290663,0.6826931482343357,0.6595876532594476,-0.5077777602669356,-0.6544098078645666,0.045470695913393915,-0.2534770694852949,0.548705908017644,-0.43816167149761226,0.38839113394346986,0.06224211667068844,0.26298331536935504,-0.26300941005297435,-0.0037787924689413983,-0.1191218885363498,-0.4516006609877468
120310167262.0,-0.042516723861611525,-0.5860850287347842,0.3469923022325201,-0.43188693117561305,0.028616761607621825,0.13216928287371232,0.389063614834813,0.33976907831838765,0.17244207256892755,-0.18493149665282752,-0.1401475226677519,-0.17862595983216464,-0.22305620912415555,-0.19033033953188933,-0.10392964353338585,0.13829911733392042,-0.15573743288016237,0.08899178946634415,0.1830322738716717,-0.012941553598984164,0.4488151079646859,0.2978352705769149,-0.08317771594408514
120310167271.0,0.1271251102532552,-0.3332552216203703,-0.3307883124400332,-0.12655885661859176,0.043921635642464936,0.21765905908724908,0.7031698639410029,0.4004671021220206,-0.2196509439986754,0.46407040721359133,-0.3325858528747427,0.7193413507843206,0.33195139459829004,0.11569076849475932,0.0843731420063916,-0.3950612449676141,-0.2158975080903453,-0.11364877542578374,-0.29017567993175125,-0.11107746219138907,-0.24079163630356043,0.020513734265424,-0.17476325804508436
120310167272.0,-0.6907740579887633,0.27686833343987016,1.0397725170752605,-0.3202864611321181,-0.32991121912732313,-0.03810659898804044,0.043017755736934046,0.6994189293087744,0.31794580616175055,0.7911435344823676,0.1121076420981409,0.5914236435240969,-0.4250589583346941,-0.5001235592650015,0.3313718860742389,-0.323048424077471,0.4047864097355241,0.01179812250194594,1.4181967785154768,-0.03606495380868488,-0.512176612267489,0.28904713100166624,0.8061500060352645
120310167281.0,-0.4037913411796332,-0.5780351896410658,-0.7505020792228251,0.35694063614073546,-0.03807223904697914,0.22174715226415737,0.20003659105901056,-0.17597126603181848,-0.047438664253154,1.4330822578052977,-0.4361635623655875,0.2800872510295302,0.7872115491934211,0.01698595797492856,0.17894494821417656,0.2733553924942447,0.25720393312753176,1.0139506765762873,1.4490716546401048,1.532829039917874,0.26269560515578116,-0.11766196206215462,-0.024958051697620488
120310167282.0,0.013198887955454852,-0.30977834304776913,-0.0055736905997302785,-0.15057903522684507,-0.07664110091009997,0.37847470606692907,-0.12675945581314008,0.5361400268953024,0.15164346111358581,0.3473025791284543,-0.24313851162336503,0.14552482574983125,-0.1431309246566856,0.3152974801276314,0.36404388205673344,-0.0047577742518947076,-0.1257870935711109,0.0037970063428932415,-0.019777168912696586,0.10274595610039555,-0.17153158949906147,0.08413423194326151,0.16402749698158012
120310167291.0,0.05326914206573735,-0.02248650108892832,-0.25844955801665925,-0.1501484629844325,0.018868530887511434,0.38490718313883043,-0.0656389336898204,0.3458571176831857,0.29587464638283245,0.8515363255971777,0.18626431323921466,0.7804896627233624,0.44035760910861477,0.6853961654749391,0.19115982081934582,0.4574226556377148,0.0952197964677137,0.006959363039007379,0.09373550729458698,0.037673113349081404,0.14425487434246909,0.33708234154614364,0.172735263152502
120310167292.0,0.0004077922995039025,-0.36307986700609773,0.13209466974058548,0.09477783372338792,0.23768909442729497,0.008301576200946325,-0.048724616830258125,0.127436445414135,0.335437424790839,0.2740941510373418,-0.3054293599943547,0.09529305835820748,0.3291108129172336,-0.19409167922354326,0.35084317083485383,0.295517828252648,-0.298451666079302,0.3871882106579732,0.1365189755457346,-0.03664049740135472,0.07984322713432537,0.11079087881552697,-0.3158398959468561
120310168011.0,-0.45668124711215324,-0.021823267696821618,-0.24839957212532088,-0.18874695728690494,-0.06670731021594653,0.2589206697568955,0.25233827352445665,0.22564430257744034,0.4469153433701942,0.8734696632532166,-0.3855299397264953,0.4329826385757609,0.28388129460867234,0.15745756946286363,0.8290490572784207,0.11059657360764331,0.2064094233441077,-0.25071260166818243,-0.14947713682202052,0.2677414416165005,-0.22787712189706474,-0.08924800080611762,-0.4929824160598585
120310168031.0,0.2036403316400409,-0.35348897050291217,-0.008220479216926526,0.01681969152799714,-0.3617646793620846,0.1619111831413966,-0.050838174416495935,0.32003178975188623,-0.325193200921947,0.18446756240452367,-0.6724849171633303,-0.3632974314494366,1.066154806635443,-0.2979811344525503,0.3408287722653192,-0.6854036964894233,-0.6869067120192094,0.3138439179622728,0.2622357583544312,-0.6626899620940784,0.25279813620370617,-0.6703023118070931,-0.3909381964569516
120310168032.0,-0.1747102622322765,-0.11247141945802382,-0.08413744918903013,-0.03122993371266931,-0.24713619530246692,0.19277213083884084,-0.08473442779354493,0.045484175236525884,0.1729140285720486,0.6358787878080969,-0.022194191197862246,0.5550924855593035,0.6716254593378495,0.2520685640526797,-0.0438195985578863,-0.0681180340948755,0.0027592398215808005,-0.4168170006452622,0.5791207016775677,0.1791586123391876,0.3945698149373243,-0.3593539677052628,0.46718923317819155
120310168033.0,0.050571998718123734,-0.5263880231232885,0.23240292016342698,-0.4356070665357655,0.02682057857076745,0.19677286034164307,-0.0517673832233197,0.17582550810659944,-0.2397618380765261,0.8084723701440898,-0.18442027364878796,0.8972989456092598,0.5632912191470164,0.36404919181569295,-0.1339769289367458,0.2874210352988382,-0.07881319792100944,0.12758334128422602,0.13559011196701332,-0.17362778320121053,-0.16138951755143138,0.35904804370361976,-0.17976475046921334
120310168034.0,0.10936882085141279,0.1858486711458906,0.018213421219117027,0.057941924738176304,-0.20142725287469157,-0.30554138916641677,0.2524494227147575,0.13039990303205645,-0.2622080848654346,0.20519061749077888,-0.5832705947516358,-0.26813333660551353,-0.11814748090384534,-0.18506681156703897,-0.3240610427130904,-0.3179987983140774,-0.0919455547980496,-0.1881432350789121,0.11418848054750304,-0.3097380495636248,-0.4260356375287838,0.3295477140192468,-0.4659233428792454
120310168041.0,0.25767046240754526,0.1992581696249026,-0.06404111079225734,-0.10368746474973978,0.3334208774835231,-0.3895606515913153,-0.20097010061735593,-0.03953597122553157,0.11947321372138098,0.21108173218650145,-0.0329455827356133,0.13367995162121088,-0.06102541497728969,-0.09639077944513376,-0.07327773244194617,-0.16484441947097864,-0.06788987289268836,-0.3002492628357821,0.10440081187383385,-0.12217490492311449,-0.039081084900605294,0.183492632385267,-0.2992720830140109
120310168042.0,-0.4420555149005163,-0.01044377611241304,-0.14003807016504996,-0.18431843978808993,-0.018163462386448646,-0.15870961542870218,0.3968304763699993,0.4457425183670541,0.19540141514700646,0.49047747435287453,-0.0600944703824745,-0.03504870337581729,0.26883826327215365,-0.051834910952437,0.5410251391540221,-0.27685043784849106,-0.0617497168642002,0.327520236711774,-0.004521990409814191,0.1338325779067661,0.14082719885580314,0.07940204210265557,0.06186487110611776
120310168043.0,-0.44135167702628214,-0.16995122853873731,0.34649189040739,0.380479134923653,-0.10102459507331306,-0.18167790086141727,-0.14959092480876143,0.2719323007159576,0.06781701125938684,0.7463305276939364,0.10294269671093663,0.35073740161881073,0.2040925434398116,-0.0858103534418314,-0.2796460176654126,-0.044337035319045294,-0.3228427687359651,-0.3217423856591884,-0.10516264784933119,-0.01789407972151791,0.3453102169869071,0.04055462556454126,0.1065018995066928
120310168051.0,-0.3556122854062013,-0.01208842302676647,0.035222578714799835,0.04877294929829398,-0.08645854125924379,0.10582019997381414,0.1523839295118721,-0.09299971892996306,-0.03590277212445672,0.1835562124996167,-0.17748124089431522,0.04516788194560026,0.06541367144685054,0.04408587024550808,0.19153882354285184,0.054888508472128304,-0.08069115501482146,-0.016769939489795892,-0.14292387277757082,0.008182525557118282,-0.23297859498811166,-0.40804354066952453,-0.05746764451612234
120310168052.0,0.034234089498579576,0.1734850748101634,-0.26452612302953005,-0.07500519020113475,-0.17546899439806238,0.027948565613662473,-0.10769375075670758,0.12060217143665514,0.3474526560410699,0.43537081299243674,0.31558063529874153,0.2504860473463529,0.5269514687545055,0.6994410736510152,-0.13151856758222955,0.4199149558166781,-0.28236931801573545,-0.06390754450484411,0.4691658411414982,0.38324631412140614,0.30469126693261717,0.5497222750065311,-0.07558490452381655
120310168061.0,-0.4430116798355205,0.13667312982615826,-0.05263377768051948,-0.26720390954175455,0.6096014046435541,-0.26866023659965577,0.26688662464947116,0.6769589671683405,0.015499092911089625,0.671045360331421,0.10238515730517252,0.08283148245176669,0.21181087729875994,0.16670682970314435,0.2626811391484021,-0.510364595689319,-0.19181663482678582,0.14257051799048256,-0.14084665472087135,0.07125300921603338,0.1108488076937778,-0.2591585866360256,-0.24319626134347658
120310168062.0,0.324249799903216,-0.31542395061792106,-0.3129604206493948,0.12129349478912466,0.0912825744149167,-0.10766899257431138,-0.10142933134052592,0.26081133838534803,0.4910638823319951,0.7347826019110097,-0.19455645321035864,0.10406796070703656,0.34497045354949446,0.16751364698783577,0.19753869209636654,0.31300398377553185,0.5584724006884335,0.13294535835403776,0.00843878070707903,0.061512648244071294,-0.1542269411038534,-0.2286369377611323,0.07973378739253752
120310168063.0,-0.09610696452141808,-0.014860456064286195,-0.06269327831729125,-0.10911946985950768,-0.0491866501680162,-0.021658031433807134,0.21590290759778405,0.03443638129777751,-0.10416801747484526,0.2686448209219567,-0.17095024917544324,0.1535692197935406,0.08340213454091429,0.20938579480859373,-0.08818229140209988,-0.029957233482272052,0.035988323359356325,0.014429418979425412,0.02934577056410408,-0.07342238311381527,-0.03028700013160863,0.09647398010110028,-0.25123158487301955
120310168064.0,-0.3161621409071318,0.570100937992938,-0.47573834771255447,-0.32510012123031073,0.09580395859580958,0.1274951731268241,0.2860639515559168,0.47358357077799595,-0.11024279634113475,0.9687716030811254,-0.22631549112084381,0.6635817773770161,0.25477187192996503,0.028790243232714733,0.20530175493092837,0.31469493280491423,0.2776801424295705,0.16149392840838006,-0.43680426529089467,0.14970141483138752,-0.39974322049013244,0.08153157147466754,-0.13678717575593127
120310168071.0,-0.29525980057181106,-0.009343380260270807,0.5012767108330924,-0.10663835523602332,-0.3250390028245817,0.08113573954625303,-0.16413682380325592,0.2157980392766826,0.26259916121158594,1.1653570801059807,-0.5095185917712834,-0.26344889307007496,-0.38207519823188923,0.45445888183121386,0.12641983537075144,-0.5427756069138802,-0.3717784002204199,-0.2364515399371971,0.09352328038781767,-0.016573489358161542,-0.013472132007817198,0.20741531521355092,-0.3705946255972406
120310168072.0,-0.07770192135774552,-0.3929617893858154,-0.1750510007407026,0.3651431866934264,0.24527482162088102,0.1857672978124689,-0.15120454421078847,0.165167417056177,0.062302729271701926,0.10048306057825022,0.695265714496252,0.3346956040449229,0.08160909524301903,0.19222012495307547,-0.10507600240414523,-0.30792201264330116,-0.5254645515642469,0.08487895248392757,0.02328897813586179,0.520418286007731,0.42064841313570833,-0.2618285807861048,-0.0761433366561554
120310168081.0,0.08448647919645119,0.14260476377414358,-0.5754931848878061,0.26403009836440156,-0.05180690006189784,0.07128347142372915,-0.39175327315331304,0.5039529385848126,-0.13923636413189427,0.5239462668935595,-0.34296293720687493,0.12656814693627116,-0.17824260355269492,0.10673251642544894,0.11114022252505677,0.4045810487747077,-0.385617635793621,-0.34118868705230027,-0.48059142977187835,0.12082519041919233,-0.34771811912838957,-0.12253765884900102,0.2535375352761392
120310168082.0,0.2266899773176067,-0.4444579080321162,0.20298702506385027,-0.3687734984448949,0.327143568659783,-0.22692921369764932,-0.09265218786612207,-0.5607693979414734,-0.13439987683999177,0.5448000009237084,-0.4522393407571227,-0.2473244619478149,-0.06992254218831888,0.09125765565261541,-0.0948860679304109,0.49074609607594644,0.0841106332959421,-0.4040541819933972,-0.09245427040410871,0.05694331583907891,-0.17741646356952792,-0.05100440631799694,0.028595288211391436
120310171001.0,0.20536650400066497,-0.3558466488142771,-0.5716465442249535,0.00645880669101681,0.2873140602647723,-0.10692206077291813,0.13751707118957612,0.308866051521964,-0.7595388113006456,1.7804409317818128,-0.1685725385300008,-0.03320410503560003,0.2652853740331151,0.2447968190456533,-0.3178566954646345,-0.6008246640851184,-0.5133189197166487,-0.6454597063648239,-0.17603256650818844,-0.3811957818187432,0.019426866684609537,-0.285979644432335,0.06851311483509051
120310171005.0,-0.3327123144803541,0.3801382982868993,0.2774545477664386,0.31856139036874986,-0.42722726509538744,-0.6575304922593745,-0.6951670665376856,-0.6777599088673221,-0.5746780171629499,0.41942255305365644,-0.3980805853338688,-0.0578471440242136,-0.3156494758275743,0.2545446062896132,0.0016064191880619649,-0.007382924646280272,0.23669414366373828,0.08245908729134449,-0.3181619250211813,-0.6562125093922805,-0.4653129869740283,-0.7061250138064284,-0.35869057032778223
120310172001.0,-0.272284431547348,0.2676330621743659,-0.30387212919701595,-0.006947605181429368,0.42151290504431177,-0.43383828025762106,-0.08561704070940987,-0.3560794550305349,-0.5222994673181846,-0.17698774401811995,-0.059104446835031736,0.004390365457842805,0.3007051230629858,-0.17355726042588107,-0.0025864308809176143,-0.36801311995953256,0.4638287594002995,-0.1939738199523269,-0.01664561309992359,-0.22188523027412493,-0.35992252434277555,-0.09262239569873328,-0.29253948732148294
120310173001.0,0.2353223705062918,-0.307161793369087,0.48678163940006863,-0.44421103174363064,0.02150552013082979,-0.23773480512204478,0.15880817989350432,0.33213989648540854,0.1599289953666121,-0.32703597610268526,0.14175110336760746,0.4421191679194815,0.6960015240459079,-0.10031181005203336,0.7745773445228288,0.06396870999889498,0.39494581410341184,0.20886006461634565,0.351843130919568,0.2575260619166695,-0.05460405083349428,-0.23720297451644667,-0.21616169890586578
120310173002.0,-0.15397711901232244,0.2754180371139364,0.010388715845574428,0.44355850689663534,-0.36617110391996105,-0.10086076930506284,-0.12069716360509054,0.031690546412308895,0.03029283203708935,0.8327985325459633,-0.18663132264691124,0.018394846135594282,-0.08240640432803323,-0.20436834814152072,0.2560397216984826,-0.24729109992040588,-0.41605386694416563,-0.05163523430842742,0.605275077102667,0.05241464071001178,-0.17698201086090387,0.48969226266237537,-0.47137585818117167
